primary|2024|sheridan|7|1|7-1|REP UNITED STATES SENATOR|1|JOHN BARRASSO|112
primary|2024|sheridan|7|1|7-1|REP UNITED STATES SENATOR|1|REID RASNER|23
primary|2024|sheridan|7|1|7-1|REP UNITED STATES SENATOR|1|JOHN HOLTZ|12
primary|2024|sheridan|7|1|7-1|REP UNITED STATES SENATOR|1|Write-In Totals|0
primary|2024|sheridan|7|1|7-1|REP UNITED STATES REPRESENTATIVE|1|HARRIET HAGEMAN|125
primary|2024|sheridan|7|1|7-1|REP UNITED STATES REPRESENTATIVE|1|STEVEN R. HELLING|24
primary|2024|sheridan|7|1|7-1|REP UNITED STATES REPRESENTATIVE|1|Write-In Totals|1
primary|2024|sheridan|7|1|7-1|REP STATE REPRESENTATIVE HOUSE DIST 51|1|LAURIE BRATTEN|125
primary|2024|sheridan|7|1|7-1|REP STATE REPRESENTATIVE HOUSE DIST 51|1|Write-In Totals|8
primary|2024|sheridan|7|1|7-1|REP COUNTY COMMISSIONERS 4 YR|2|MICHAEL R. ARZY|87
primary|2024|sheridan|7|1|7-1|REP COUNTY COMMISSIONERS 4 YR|2|LONNIE J. WRIGHT|77
primary|2024|sheridan|7|1|7-1|REP COUNTY COMMISSIONERS 4 YR|2|LYNN CUSTIS|46
primary|2024|sheridan|7|1|7-1|REP COUNTY COMMISSIONERS 4 YR|2|HARLEY SHUCK|39
primary|2024|sheridan|7|1|7-1|REP COUNTY COMMISSIONERS 4 YR|2|NICHOLAS GEORGE|11
primary|2024|sheridan|7|1|7-1|REP COUNTY COMMISSIONERS 4 YR|2|NOLL ROBERTS|6
primary|2024|sheridan|7|1|7-1|REP COUNTY COMMISSIONERS 4 YR|2|Write-In Totals|1
primary|2024|sheridan|7|1|7-1|REP COUNTY COMMISSIONERS 2 YR|1|HOLLY JENNINGS|89
primary|2024|sheridan|7|1|7-1|REP COUNTY COMMISSIONERS 2 YR|1|JOHN HEYNEMAN|63
primary|2024|sheridan|7|1|7-1|REP COUNTY COMMISSIONERS 2 YR|1|Write-In Totals|0
primary|2024|sheridan|7|1|7-1|REP PRECINCT COMMITTEEMAN 7-1|1|DANIEL W REINKE|138
primary|2024|sheridan|7|1|7-1|REP PRECINCT COMMITTEEMAN 7-1|1|Write-In Totals|3
primary|2024|sheridan|7|1|7-1|REP PRECINCT COMMITTEEWOMAN 7-1|1|SHELLEY A. E. REINKE|105
primary|2024|sheridan|7|1|7-1|REP PRECINCT COMMITTEEWOMAN 7-1|1|KRISTEN CZABAN|43
primary|2024|sheridan|7|1|7-1|REP PRECINCT COMMITTEEWOMAN 7-1|1|Write-In Totals|1
primary|2024|sheridan|7|1|7-1|DEM UNITED STATES SENATOR|1|SCOTT D MORROW|8
primary|2024|sheridan|7|1|7-1|DEM UNITED STATES SENATOR|1|Write-In Totals|0
primary|2024|sheridan|7|1|7-1|DEM UNITED STATES REPRESENTATIVE|1|KYLE G. CAMERON|7
primary|2024|sheridan|7|1|7-1|DEM UNITED STATES REPRESENTATIVE|1|Write-In Totals|0
primary|2024|sheridan|7|1|7-1|DEM STATE REPRESENTATIVE HOUSE DIST 51|1|Write-In Totals|0
primary|2024|sheridan|7|1|7-1|DEM COUNTY COMMISSIONERS 4 YR|2|SYDNEE ALYSTER|8
primary|2024|sheridan|7|1|7-1|DEM COUNTY COMMISSIONERS 4 YR|2|Write-In Totals|0
primary|2024|sheridan|7|1|7-1|DEM COUNTY COMMISSIONERS 2 YR|1|Write-In Totals|0
primary|2024|sheridan|7|1|7-1|DEM PRECINCT COMMITTEEMAN 7-1|1|Write-In Totals|0
primary|2024|sheridan|7|1|7-1|DEM PRECINCT COMMITTEEWOMAN 7-1|1|Write-In Totals|0
