primary|2024|sheridan|18|1|18-1|REP UNITED STATES SENATOR|1|JOHN BARRASSO|11
primary|2024|sheridan|18|1|18-1|REP UNITED STATES SENATOR|1|JOHN HOLTZ|2
primary|2024|sheridan|18|1|18-1|REP UNITED STATES SENATOR|1|REID RASNER|2
primary|2024|sheridan|18|1|18-1|REP UNITED STATES SENATOR|1|Write-In Totals|0
primary|2024|sheridan|18|1|18-1|REP UNITED STATES REPRESENTATIVE|1|HARRIET HAGEMAN|17
primary|2024|sheridan|18|1|18-1|REP UNITED STATES REPRESENTATIVE|1|STEVEN R. HELLING|0
primary|2024|sheridan|18|1|18-1|REP UNITED STATES REPRESENTATIVE|1|Write-In Totals|0
primary|2024|sheridan|18|1|18-1|REP STATE REPRESENTATIVE HOUSE DIST 51|1|LAURIE BRATTEN|14
primary|2024|sheridan|18|1|18-1|REP STATE REPRESENTATIVE HOUSE DIST 51|1|Write-In Totals|0
primary|2024|sheridan|18|1|18-1|REP COUNTY COMMISSIONERS 4 YR|2|MICHAEL R. ARZY|13
primary|2024|sheridan|18|1|18-1|REP COUNTY COMMISSIONERS 4 YR|2|HARLEY SHUCK|6
primary|2024|sheridan|18|1|18-1|REP COUNTY COMMISSIONERS 4 YR|2|LONNIE J. WRIGHT|5
primary|2024|sheridan|18|1|18-1|REP COUNTY COMMISSIONERS 4 YR|2|LYNN CUSTIS|3
primary|2024|sheridan|18|1|18-1|REP COUNTY COMMISSIONERS 4 YR|2|NICHOLAS GEORGE|1
primary|2024|sheridan|18|1|18-1|REP COUNTY COMMISSIONERS 4 YR|2|NOLL ROBERTS|1
primary|2024|sheridan|18|1|18-1|REP COUNTY COMMISSIONERS 4 YR|2|Write-In Totals|0
primary|2024|sheridan|18|1|18-1|REP COUNTY COMMISSIONERS 2 YR|1|HOLLY JENNINGS|10
primary|2024|sheridan|18|1|18-1|REP COUNTY COMMISSIONERS 2 YR|1|JOHN HEYNEMAN|5
primary|2024|sheridan|18|1|18-1|REP COUNTY COMMISSIONERS 2 YR|1|Write-In Totals|0
primary|2024|sheridan|18|1|18-1|REP PRECINCT COMMITTEEMAN 18-1|1|JAMES R. WATT|17
primary|2024|sheridan|18|1|18-1|REP PRECINCT COMMITTEEMAN 18-1|1|Write-In Totals|0
primary|2024|sheridan|18|1|18-1|REP PRECINCT COMMITTEEWOMAN 18-1|1|SHEILA WATT|17
primary|2024|sheridan|18|1|18-1|REP PRECINCT COMMITTEEWOMAN 18-1|1|Write-In Totals|0
primary|2024|sheridan|18|1|18-1|DEM UNITED STATES SENATOR|1|SCOTT D MORROW|2
primary|2024|sheridan|18|1|18-1|DEM UNITED STATES SENATOR|1|Write-In Totals|0
primary|2024|sheridan|18|1|18-1|DEM UNITED STATES REPRESENTATIVE|1|KYLE G. CAMERON|2
primary|2024|sheridan|18|1|18-1|DEM UNITED STATES REPRESENTATIVE|1|Write-In Totals|0
primary|2024|sheridan|18|1|18-1|DEM STATE REPRESENTATIVE HOUSE DIST 51|1|Write-In Totals|0
primary|2024|sheridan|18|1|18-1|DEM COUNTY COMMISSIONERS 4 YR|2|SYDNEE ALYSTER|1
primary|2024|sheridan|18|1|18-1|DEM COUNTY COMMISSIONERS 4 YR|2|Write-In Totals|0
primary|2024|sheridan|18|1|18-1|DEM COUNTY COMMISSIONERS 2 YR|1|Write-In Totals|2
primary|2024|sheridan|18|1|18-1|DEM PRECINCT COMMITTEEMAN 18-1|1|Write-In Totals|0
primary|2024|sheridan|18|1|18-1|DEM PRECINCT COMMITTEEWOMAN 18-1|1|Write-In Totals|0
