primary|2024|sheridan|16|1|16-1|REP UNITED STATES SENATOR|1|JOHN BARRASSO|95
primary|2024|sheridan|16|1|16-1|REP UNITED STATES SENATOR|1|REID RASNER|33
primary|2024|sheridan|16|1|16-1|REP UNITED STATES SENATOR|1|JOHN HOLTZ|11
primary|2024|sheridan|16|1|16-1|REP UNITED STATES SENATOR|1|Write-In Totals|2
primary|2024|sheridan|16|1|16-1|REP UNITED STATES REPRESENTATIVE|1|HARRIET HAGEMAN|119
primary|2024|sheridan|16|1|16-1|REP UNITED STATES REPRESENTATIVE|1|STEVEN R. HELLING|22
primary|2024|sheridan|16|1|16-1|REP UNITED STATES REPRESENTATIVE|1|Write-In Totals|3
primary|2024|sheridan|16|1|16-1|REP STATE SENATOR SENATE DIST 22|1|MARK JENNINGS|82
primary|2024|sheridan|16|1|16-1|REP STATE SENATOR SENATE DIST 22|1|BARRY CRAGO|69
primary|2024|sheridan|16|1|16-1|REP STATE SENATOR SENATE DIST 22|1|Write-In Totals|0
primary|2024|sheridan|16|1|16-1|REP STATE REPRESENTATIVE HOUSE DIST 30|1|TOM KELLY|89
primary|2024|sheridan|16|1|16-1|REP STATE REPRESENTATIVE HOUSE DIST 30|1|GAIL SYMONS|57
primary|2024|sheridan|16|1|16-1|REP STATE REPRESENTATIVE HOUSE DIST 30|1|Write-In Totals|0
primary|2024|sheridan|16|1|16-1|REP COUNTY COMMISSIONERS 4 YR|2|LONNIE J. WRIGHT|80
primary|2024|sheridan|16|1|16-1|REP COUNTY COMMISSIONERS 4 YR|2|MICHAEL R. ARZY|79
primary|2024|sheridan|16|1|16-1|REP COUNTY COMMISSIONERS 4 YR|2|LYNN CUSTIS|45
primary|2024|sheridan|16|1|16-1|REP COUNTY COMMISSIONERS 4 YR|2|HARLEY SHUCK|21
primary|2024|sheridan|16|1|16-1|REP COUNTY COMMISSIONERS 4 YR|2|NICHOLAS GEORGE|17
primary|2024|sheridan|16|1|16-1|REP COUNTY COMMISSIONERS 4 YR|2|NOLL ROBERTS|12
primary|2024|sheridan|16|1|16-1|REP COUNTY COMMISSIONERS 4 YR|2|Write-In Totals|4
primary|2024|sheridan|16|1|16-1|REP COUNTY COMMISSIONERS 2 YR|1|HOLLY JENNINGS|72
primary|2024|sheridan|16|1|16-1|REP COUNTY COMMISSIONERS 2 YR|1|JOHN HEYNEMAN|70
primary|2024|sheridan|16|1|16-1|REP COUNTY COMMISSIONERS 2 YR|1|Write-In Totals|0
primary|2024|sheridan|16|1|16-1|REP PRECINCT COMMITTEEMAN 16-1|1|JOHN SHEPARDSON|69
primary|2024|sheridan|16|1|16-1|REP PRECINCT COMMITTEEMAN 16-1|1|STEPHEN PETZOLD|54
primary|2024|sheridan|16|1|16-1|REP PRECINCT COMMITTEEMAN 16-1|1|Write-In Totals|1
primary|2024|sheridan|16|1|16-1|REP PRECINCT COMMITTEEWOMAN 16-1|1|DEBBIE SHEPARDSON|85
primary|2024|sheridan|16|1|16-1|REP PRECINCT COMMITTEEWOMAN 16-1|1|GAIL SYMONS|58
primary|2024|sheridan|16|1|16-1|REP PRECINCT COMMITTEEWOMAN 16-1|1|Write-In Totals|0
primary|2024|sheridan|16|1|16-1|DEM UNITED STATES SENATOR|1|SCOTT D MORROW|4
primary|2024|sheridan|16|1|16-1|DEM UNITED STATES SENATOR|1|Write-In Totals|1
primary|2024|sheridan|16|1|16-1|DEM UNITED STATES REPRESENTATIVE|1|KYLE G. CAMERON|4
primary|2024|sheridan|16|1|16-1|DEM UNITED STATES REPRESENTATIVE|1|Write-In Totals|0
primary|2024|sheridan|16|1|16-1|DEM STATE SENATOR SENATE DIST 22|1|Write-In Totals|0
primary|2024|sheridan|16|1|16-1|DEM STATE REPRESENTATIVE HOUSE DIST 30|1|Write-In Totals|0
primary|2024|sheridan|16|1|16-1|DEM COUNTY COMMISSIONERS 4 YR|2|SYDNEE ALYSTER|4
primary|2024|sheridan|16|1|16-1|DEM COUNTY COMMISSIONERS 4 YR|2|Write-In Totals|0
primary|2024|sheridan|16|1|16-1|DEM COUNTY COMMISSIONERS 2 YR|1|Write-In Totals|1
primary|2024|sheridan|16|1|16-1|DEM PRECINCT COMMITTEEMAN 16-1|1|Write-In Totals|0
primary|2024|sheridan|16|1|16-1|DEM PRECINCT COMMITTEEWOMAN 16-1|1|Write-In Totals|0
