general|2024|sheridan|16|1|16-1|PRESIDENT AND VICE-PRESIDENT|1|REP TRUMP/VANCE|216
general|2024|sheridan|16|1|16-1|PRESIDENT AND VICE-PRESIDENT|1|DEM HARRIS/WALZ|41
general|2024|sheridan|16|1|16-1|PRESIDENT AND VICE-PRESIDENT|1|LIB OLIVER/TER MAAT|2
general|2024|sheridan|16|1|16-1|PRESIDENT AND VICE-PRESIDENT|1|Write-In Totals|2
general|2024|sheridan|16|1|16-1|UNITED STATES SENATOR|1|REP JOHN BARRASSO|219
general|2024|sheridan|16|1|16-1|UNITED STATES SENATOR|1|DEM SCOTT D MORROW|33
general|2024|sheridan|16|1|16-1|UNITED STATES SENATOR|1|Write-In Totals|1
general|2024|sheridan|16|1|16-1|UNITED STATES REPRESENTATIVE|1|REP HARRIET HAGEMAN|215
general|2024|sheridan|16|1|16-1|UNITED STATES REPRESENTATIVE|1|DEM KYLE G. CAMERON|30
general|2024|sheridan|16|1|16-1|UNITED STATES REPRESENTATIVE|1|LIB RICHARD BRUBAKER|5
general|2024|sheridan|16|1|16-1|UNITED STATES REPRESENTATIVE|1|CST JEFFREY HAGGIT|5
general|2024|sheridan|16|1|16-1|UNITED STATES REPRESENTATIVE|1|Write-In Totals|2
general|2024|sheridan|16|1|16-1|STATE SENATOR SENATE DIST #22|1|REP BARRY CRAGO|218
general|2024|sheridan|16|1|16-1|STATE SENATOR SENATE DIST #22|1|Write-In Totals|14
general|2024|sheridan|16|1|16-1|STATE REP HOUSE DIST #30|1|REP TOM KELLY|220
general|2024|sheridan|16|1|16-1|STATE REP HOUSE DIST #30|1|Write-In Totals|4
general|2024|sheridan|16|1|16-1|COUNTY COMMISSIONERS 4YR|2|REP LONNIE J. WRIGHT|190
general|2024|sheridan|16|1|16-1|COUNTY COMMISSIONERS 4YR|2|REP MICHAEL R. ARZY|179
general|2024|sheridan|16|1|16-1|COUNTY COMMISSIONERS 4YR|2|DEM SYDNEE ALYSTER|31
general|2024|sheridan|16|1|16-1|COUNTY COMMISSIONERS 4YR|2|Write-In Totals|4
general|2024|sheridan|16|1|16-1|COUNTY COMMISSIONERS 2YR|1|REP HOLLY JENNINGS|213
general|2024|sheridan|16|1|16-1|COUNTY COMMISSIONERS 2YR|1|Write-In Totals|6
general|2024|sheridan|16|1|16-1|RETAIN JUSTICE JOHN G. FENN|1|YES|183
general|2024|sheridan|16|1|16-1|RETAIN JUSTICE JOHN G. FENN|1|NO|48
general|2024|sheridan|16|1|16-1|RETAIN JUSTICE KATE M. FOX|1|YES|173
general|2024|sheridan|16|1|16-1|RETAIN JUSTICE KATE M. FOX|1|NO|53
general|2024|sheridan|16|1|16-1|RETAIN JUDGE A DARCI A.V. PHILLIPS|1|YES|179
general|2024|sheridan|16|1|16-1|RETAIN JUDGE A DARCI A.V. PHILLIPS|1|NO|51
general|2024|sheridan|16|1|16-1|RETAIN JUDGE B BENJAMIN KIRVEN|1|YES|174
general|2024|sheridan|16|1|16-1|RETAIN JUDGE B BENJAMIN KIRVEN|1|NO|55
general|2024|sheridan|16|1|16-1|SHERIDAN CO SCH DIST NO. II AT-LARGE TRUSTEES|5|JEFF TOMLINSON|127
general|2024|sheridan|16|1|16-1|SHERIDAN CO SCH DIST NO. II AT-LARGE TRUSTEES|5|ED FESSLER|103
general|2024|sheridan|16|1|16-1|SHERIDAN CO SCH DIST NO. II AT-LARGE TRUSTEES|5|DANA WYATT|103
general|2024|sheridan|16|1|16-1|SHERIDAN CO SCH DIST NO. II AT-LARGE TRUSTEES|5|SHANE RADER|95
general|2024|sheridan|16|1|16-1|SHERIDAN CO SCH DIST NO. II AT-LARGE TRUSTEES|5|TONY LECHOLAT|85
general|2024|sheridan|16|1|16-1|SHERIDAN CO SCH DIST NO. II AT-LARGE TRUSTEES|5|SARAH GRASKY SMOTHERS|82
general|2024|sheridan|16|1|16-1|SHERIDAN CO SCH DIST NO. II AT-LARGE TRUSTEES|5|DOUG MOORE|80
general|2024|sheridan|16|1|16-1|SHERIDAN CO SCH DIST NO. II AT-LARGE TRUSTEES|5|SALVADOR MADRIGAL|59
general|2024|sheridan|16|1|16-1|SHERIDAN CO SCH DIST NO. II AT-LARGE TRUSTEES|5|Write-In Totals|1
general|2024|sheridan|16|1|16-1|NORTHERN WY COMM COLL DIST AT-LARGE TRUSTEES|4|TRACY SWANSON|150
general|2024|sheridan|16|1|16-1|NORTHERN WY COMM COLL DIST AT-LARGE TRUSTEES|4|TOM RINGLEY|141
general|2024|sheridan|16|1|16-1|NORTHERN WY COMM COLL DIST AT-LARGE TRUSTEES|4|BOB LEIBRICH|112
general|2024|sheridan|16|1|16-1|NORTHERN WY COMM COLL DIST AT-LARGE TRUSTEES|4|GARY REYNOLDS|103
general|2024|sheridan|16|1|16-1|NORTHERN WY COMM COLL DIST AT-LARGE TRUSTEES|4|Write-In Totals|3
general|2024|sheridan|16|1|16-1|SHERIDAN CO CONSERV DIST SUP RURAL|1|STEPHANIE MASTERS|104
