general|2024|sheridan|9|1|9-1|PRESIDENT AND VICE-PRESIDENT|1|REP TRUMP/VANCE|41
general|2024|sheridan|9|1|9-1|PRESIDENT AND VICE-PRESIDENT|1|DEM HARRIS/WALZ|2
general|2024|sheridan|9|1|9-1|PRESIDENT AND VICE-PRESIDENT|1|LIB OLIVER/TER MAAT|0
general|2024|sheridan|9|1|9-1|PRESIDENT AND VICE-PRESIDENT|1|Write-In Totals|0
general|2024|sheridan|9|1|9-1|UNITED STATES SENATOR|1|REP JOHN BARRASSO|40
general|2024|sheridan|9|1|9-1|UNITED STATES SENATOR|1|DEM SCOTT D MORROW|3
general|2024|sheridan|9|1|9-1|UNITED STATES SENATOR|1|Write-In Totals|0
general|2024|sheridan|9|1|9-1|UNITED STATES REPRESENTATIVE|1|REP HARRIET HAGEMAN|39
general|2024|sheridan|9|1|9-1|UNITED STATES REPRESENTATIVE|1|DEM KYLE G. CAMERON|1
general|2024|sheridan|9|1|9-1|UNITED STATES REPRESENTATIVE|1|LIB RICHARD BRUBAKER|1
general|2024|sheridan|9|1|9-1|UNITED STATES REPRESENTATIVE|1|CST JEFFREY HAGGIT|1
general|2024|sheridan|9|1|9-1|UNITED STATES REPRESENTATIVE|1|Write-In Totals|0
general|2024|sheridan|9|1|9-1|STATE SENATOR SENATE DIST #22|1|REP BARRY CRAGO|40
general|2024|sheridan|9|1|9-1|STATE SENATOR SENATE DIST #22|1|Write-In Totals|0
general|2024|sheridan|9|1|9-1|STATE REP HOUSE DIST #40|1|REP MARILYN CONNOLY|38
general|2024|sheridan|9|1|9-1|STATE REP HOUSE DIST #40|1|Write-In Totals|0
general|2024|sheridan|9|1|9-1|COUNTY COMMISSIONERS 4YR|2|REP MICHAEL R. ARZY|35
general|2024|sheridan|9|1|9-1|COUNTY COMMISSIONERS 4YR|2|REP LONNIE J. WRIGHT|28
general|2024|sheridan|9|1|9-1|COUNTY COMMISSIONERS 4YR|2|DEM SYDNEE ALYSTER|3
general|2024|sheridan|9|1|9-1|COUNTY COMMISSIONERS 4YR|2|Write-In Totals|0
general|2024|sheridan|9|1|9-1|COUNTY COMMISSIONERS 2YR|1|REP HOLLY JENNINGS|41
general|2024|sheridan|9|1|9-1|COUNTY COMMISSIONERS 2YR|1|Write-In Totals|0
general|2024|sheridan|9|1|9-1|RETAIN JUSTICE JOHN G. FENN|1|YES|29
general|2024|sheridan|9|1|9-1|RETAIN JUSTICE JOHN G. FENN|1|NO|12
general|2024|sheridan|9|1|9-1|RETAIN JUSTICE KATE M. FOX|1|YES|31
general|2024|sheridan|9|1|9-1|RETAIN JUSTICE KATE M. FOX|1|NO|10
general|2024|sheridan|9|1|9-1|RETAIN JUDGE A DARCI A.V. PHILLIPS|1|YES|31
general|2024|sheridan|9|1|9-1|RETAIN JUDGE A DARCI A.V. PHILLIPS|1|NO|10
general|2024|sheridan|9|1|9-1|RETAIN JUDGE B BENJAMIN KIRVEN|1|YES|29
general|2024|sheridan|9|1|9-1|RETAIN JUDGE B BENJAMIN KIRVEN|1|NO|11
general|2024|sheridan|9|1|9-1|SHERIDAN CO SCH DIST NO. III AT-LARGE TRUSTEES|3|DUSTY HACKETT|28
general|2024|sheridan|9|1|9-1|SHERIDAN CO SCH DIST NO. III AT-LARGE TRUSTEES|3|KELLY LITTLE|28
general|2024|sheridan|9|1|9-1|SHERIDAN CO SCH DIST NO. III AT-LARGE TRUSTEES|3|GEORGINA HACKETT|26
general|2024|sheridan|9|1|9-1|SHERIDAN CO SCH DIST NO. III AT-LARGE TRUSTEES|3|DEBORAH GUYER|14
general|2024|sheridan|9|1|9-1|SHERIDAN CO SCH DIST NO. III AT-LARGE TRUSTEES|3|Write-In Totals|3
general|2024|sheridan|9|1|9-1|NORTHERN WY COMM COLL DIST AT-LARGE TRUSTEES|4|TOM RINGLEY|30
general|2024|sheridan|9|1|9-1|NORTHERN WY COMM COLL DIST AT-LARGE TRUSTEES|4|GARY REYNOLDS|29
general|2024|sheridan|9|1|9-1|NORTHERN WY COMM COLL DIST AT-LARGE TRUSTEES|4|TRACY SWANSON|29
general|2024|sheridan|9|1|9-1|NORTHERN WY COMM COLL DIST AT-LARGE TRUSTEES|4|BOB LEIBRICH|23
general|2024|sheridan|9|1|9-1|NORTHERN WY COMM COLL DIST AT-LARGE TRUSTEES|4|Write-In Totals|0
general|2024|sheridan|9|1|9-1|SHERIDAN CO CONSERV DIST SUP RURAL|1|STEPHANIE MASTERS|19
general|2024|sheridan|9|1|9-1|SHERIDAN CO CONSERV DIST SUP RURAL|1|BRIAN CHERNI|16
general|2024|sheridan|9|1|9-1|SHERIDAN CO CONSERV DIST SUP RURAL|1|Write-In Totals|0
general|2024|sheridan|9|1|9-1|SHERIDAN CO CONSERV DIST SUP AT-LARGE TRUSTEES|1|JESSICA M WESTERN|37
general|2024|sheridan|9|1|9-1|SHERIDAN CO CONSERV DIST SUP AT-LARGE TRUSTEES|1|Write-In Totals|0
general|2024|sheridan|9|1|9-1|CONSTITUTIONAL AMENDMENT A|1|AGAINST|27
general|2024|sheridan|9|1|9-1|CONSTITUTIONAL AMENDMENT A|1|FOR|15
general|2024|sheridan|9|1|9-1|BALLOT PROPOSITION NO. I|1|purpose capital facilities sales and use|29
general|2024|sheridan|9|1|9-1|BALLOT PROPOSITION NO. I|1|capital facilities sales and use tax|12
