general|2024|sheridan|1|1|1-1|PRESIDENT AND VICE-PRESIDENT|1|REP TRUMP/VANCE|524
general|2024|sheridan|1|1|1-1|PRESIDENT AND VICE-PRESIDENT|1|DEM HARRIS/WALZ|139
general|2024|sheridan|1|1|1-1|PRESIDENT AND VICE-PRESIDENT|1|LIB OLIVER/TER MAAT|12
general|2024|sheridan|1|1|1-1|PRESIDENT AND VICE-PRESIDENT|1|Write-In Totals|6
general|2024|sheridan|1|1|1-1|UNITED STATES SENATOR|1|REP JOHN BARRASSO|530
general|2024|sheridan|1|1|1-1|UNITED STATES SENATOR|1|DEM SCOTT D MORROW|122
general|2024|sheridan|1|1|1-1|UNITED STATES SENATOR|1|Write-In Totals|11
general|2024|sheridan|1|1|1-1|UNITED STATES REPRESENTATIVE|1|REP HARRIET HAGEMAN|472
general|2024|sheridan|1|1|1-1|UNITED STATES REPRESENTATIVE|1|DEM KYLE G. CAMERON|116
general|2024|sheridan|1|1|1-1|UNITED STATES REPRESENTATIVE|1|LIB RICHARD BRUBAKER|34
general|2024|sheridan|1|1|1-1|UNITED STATES REPRESENTATIVE|1|CST JEFFREY HAGGIT|26
general|2024|sheridan|1|1|1-1|UNITED STATES REPRESENTATIVE|1|Write-In Totals|1
general|2024|sheridan|1|1|1-1|STATE REP HOUSE DIST #29|1|REP KEN PENDERGRAFT|499
general|2024|sheridan|1|1|1-1|STATE REP HOUSE DIST #29|1|DEM MARTHA J WRIGHT|142
general|2024|sheridan|1|1|1-1|STATE REP HOUSE DIST #29|1|Write-In Totals|4
general|2024|sheridan|1|1|1-1|STATE REP HOUSE DIST #30|1|REP TOM KELLY|0
general|2024|sheridan|1|1|1-1|STATE REP HOUSE DIST #30|1|Write-In Totals|0
general|2024|sheridan|1|1|1-1|COUNTY COMMISSIONERS 4YR|2|REP MICHAEL R. ARZY|423
general|2024|sheridan|1|1|1-1|COUNTY COMMISSIONERS 4YR|2|REP LONNIE J. WRIGHT|335
general|2024|sheridan|1|1|1-1|COUNTY COMMISSIONERS 4YR|2|DEM SYDNEE ALYSTER|139
general|2024|sheridan|1|1|1-1|COUNTY COMMISSIONERS 4YR|2|Write-In Totals|12
general|2024|sheridan|1|1|1-1|COUNTY COMMISSIONERS 2YR|1|REP HOLLY JENNINGS|531
general|2024|sheridan|1|1|1-1|COUNTY COMMISSIONERS 2YR|1|Write-In Totals|25
general|2024|sheridan|1|1|1-1|RETAIN JUSTICE JOHN G. FENN|1|YES|449
general|2024|sheridan|1|1|1-1|RETAIN JUSTICE JOHN G. FENN|1|NO|133
general|2024|sheridan|1|1|1-1|RETAIN JUSTICE KATE M. FOX|1|YES|428
general|2024|sheridan|1|1|1-1|RETAIN JUSTICE KATE M. FOX|1|NO|134
general|2024|sheridan|1|1|1-1|RETAIN JUDGE A DARCI A.V. PHILLIPS|1|YES|446
general|2024|sheridan|1|1|1-1|RETAIN JUDGE A DARCI A.V. PHILLIPS|1|NO|134
general|2024|sheridan|1|1|1-1|RETAIN JUDGE B BENJAMIN KIRVEN|1|YES|444
general|2024|sheridan|1|1|1-1|RETAIN JUDGE B BENJAMIN KIRVEN|1|NO|127
general|2024|sheridan|1|1|1-1|COUNCIL MEMBERS CITY OF SHERIDAN|3|JACK WOOD|346
general|2024|sheridan|1|1|1-1|COUNCIL MEMBERS CITY OF SHERIDAN|3|STEVEN BRANTZ|314
general|2024|sheridan|1|1|1-1|COUNCIL MEMBERS CITY OF SHERIDAN|3|BEV LEICHTNAM|275
general|2024|sheridan|1|1|1-1|COUNCIL MEMBERS CITY OF SHERIDAN|3|SCOTT VAN DORSTEN|233
general|2024|sheridan|1|1|1-1|COUNCIL MEMBERS CITY OF SHERIDAN|3|Write-In Totals|26
general|2024|sheridan|1|1|1-1|MAYOR CITY OF SHERIDAN|1|RICHARD BRIDGER|336
