primary|2024|sheridan|1|1|1-1|REP UNITED STATES SENATOR|1|JOHN BARRASSO|114
primary|2024|sheridan|1|1|1-1|REP UNITED STATES SENATOR|1|REID RASNER|49
primary|2024|sheridan|1|1|1-1|REP UNITED STATES SENATOR|1|JOHN HOLTZ|14
primary|2024|sheridan|1|1|1-1|REP UNITED STATES SENATOR|1|Write-In Totals|6
primary|2024|sheridan|1|1|1-1|REP UNITED STATES REPRESENTATIVE|1|HARRIET HAGEMAN|148
primary|2024|sheridan|1|1|1-1|REP UNITED STATES REPRESENTATIVE|1|STEVEN R. HELLING|32
primary|2024|sheridan|1|1|1-1|REP UNITED STATES REPRESENTATIVE|1|Write-In Totals|3
primary|2024|sheridan|1|1|1-1|REP STATE REPRESENTATIVE HOUSE DIST 29|1|KEN PENDERGRAFT|143
primary|2024|sheridan|1|1|1-1|REP STATE REPRESENTATIVE HOUSE DIST 29|1|Write-In Totals|9
primary|2024|sheridan|1|1|1-1|REP STATE REPRESENTATIVE HOUSE DIST 30|1|TOM KELLY|0
primary|2024|sheridan|1|1|1-1|REP STATE REPRESENTATIVE HOUSE DIST 30|1|GAIL SYMONS|0
primary|2024|sheridan|1|1|1-1|REP STATE REPRESENTATIVE HOUSE DIST 30|1|Write-In Totals|0
primary|2024|sheridan|1|1|1-1|REP COUNTY COMMISSIONERS 4 YR|2|MICHAEL R. ARZY|86
primary|2024|sheridan|1|1|1-1|REP COUNTY COMMISSIONERS 4 YR|2|LONNIE J. WRIGHT|82
primary|2024|sheridan|1|1|1-1|REP COUNTY COMMISSIONERS 4 YR|2|LYNN CUSTIS|71
primary|2024|sheridan|1|1|1-1|REP COUNTY COMMISSIONERS 4 YR|2|HARLEY SHUCK|26
primary|2024|sheridan|1|1|1-1|REP COUNTY COMMISSIONERS 4 YR|2|NICHOLAS GEORGE|21
primary|2024|sheridan|1|1|1-1|REP COUNTY COMMISSIONERS 4 YR|2|NOLL ROBERTS|20
primary|2024|sheridan|1|1|1-1|REP COUNTY COMMISSIONERS 4 YR|2|Write-In Totals|5
primary|2024|sheridan|1|1|1-1|REP COUNTY COMMISSIONERS 2 YR|1|JOHN HEYNEMAN|95
primary|2024|sheridan|1|1|1-1|REP COUNTY COMMISSIONERS 2 YR|1|HOLLY JENNINGS|84
primary|2024|sheridan|1|1|1-1|REP COUNTY COMMISSIONERS 2 YR|1|Write-In Totals|2
primary|2024|sheridan|1|1|1-1|REP PRECINCT COMMITTEEMAN 1-1|1|DAVID IVERSON|84
primary|2024|sheridan|1|1|1-1|REP PRECINCT COMMITTEEMAN 1-1|1|SHANE RADER|83
primary|2024|sheridan|1|1|1-1|REP PRECINCT COMMITTEEMAN 1-1|1|Write-In Totals|1
primary|2024|sheridan|1|1|1-1|REP PRECINCT COMMITTEEWOMAN 1-1|1|CHRISTINE STURDEVANT|91
primary|2024|sheridan|1|1|1-1|REP PRECINCT COMMITTEEWOMAN 1-1|1|KEELY RADER|68
primary|2024|sheridan|1|1|1-1|REP PRECINCT COMMITTEEWOMAN 1-1|1|Write-In Totals|3
primary|2024|sheridan|1|1|1-1|DEM UNITED STATES SENATOR|1|SCOTT D MORROW|18
primary|2024|sheridan|1|1|1-1|DEM UNITED STATES SENATOR|1|Write-In Totals|0
primary|2024|sheridan|1|1|1-1|DEM UNITED STATES REPRESENTATIVE|1|KYLE G. CAMERON|19
primary|2024|sheridan|1|1|1-1|DEM UNITED STATES REPRESENTATIVE|1|Write-In Totals|0
primary|2024|sheridan|1|1|1-1|DEM STATE REPRESENTATIVE HOUSE DIST 29|1|Write-In Totals|7
primary|2024|sheridan|1|1|1-1|DEM STATE REPRESENTATIVE HOUSE DIST 30|1|Write-In Totals|0
primary|2024|sheridan|1|1|1-1|DEM COUNTY COMMISSIONERS 4 YR|2|SYDNEE ALYSTER|18
primary|2024|sheridan|1|1|1-1|DEM COUNTY COMMISSIONERS 4 YR|2|Write-In Totals|0
primary|2024|sheridan|1|1|1-1|DEM COUNTY COMMISSIONERS 2 YR|1|Write-In Totals|1
primary|2024|sheridan|1|1|1-1|DEM PRECINCT COMMITTEEMAN 1-1|1|ROBERT KRUMM|19
primary|2024|sheridan|1|1|1-1|DEM PRECINCT COMMITTEEMAN 1-1|1|Write-In Totals|1
primary|2024|sheridan|1|1|1-1|DEM PRECINCT COMMITTEEWOMAN 1-1|1|Write-In Totals|0
primary|2024|sheridan|1|1|1-1|COUNCIL MEMBERS CITY OF SHERIDAN|3|JACK WOOD|132
primary|2024|sheridan|1|1|1-1|COUNCIL MEMBERS CITY OF SHERIDAN|3|STEVEN BRANTZ|124
primary|2024|sheridan|1|1|1-1|COUNCIL MEMBERS CITY OF SHERIDAN|3|BEV LEICHTNAM|100
primary|2024|sheridan|1|1|1-1|COUNCIL MEMBERS CITY OF SHERIDAN|3|SCOTT VAN DORSTEN|89
primary|2024|sheridan|1|1|1-1|COUNCIL MEMBERS CITY OF SHERIDAN|3|Write-In Totals|11
primary|2024|sheridan|1|1|1-1|MAYOR CITY OF SHERIDAN|1|RICHARD BRIDGER|118
primary|2024|sheridan|1|1|1-1|MAYOR CITY OF SHERIDAN|1|MATTHEW HAMILTON|72
primary|2024|sheridan|1|1|1-1|MAYOR CITY OF SHERIDAN|1|Write-In Totals|13
