primary|2024|sheridan|2|4|2-4|REP UNITED STATES SENATOR|1|JOHN BARRASSO|138
primary|2024|sheridan|2|4|2-4|REP UNITED STATES SENATOR|1|REID RASNER|40
primary|2024|sheridan|2|4|2-4|REP UNITED STATES SENATOR|1|JOHN HOLTZ|29
primary|2024|sheridan|2|4|2-4|REP UNITED STATES SENATOR|1|Write-In Totals|6
primary|2024|sheridan|2|4|2-4|REP UNITED STATES REPRESENTATIVE|1|HARRIET HAGEMAN|142
primary|2024|sheridan|2|4|2-4|REP UNITED STATES REPRESENTATIVE|1|STEVEN R. HELLING|64
primary|2024|sheridan|2|4|2-4|REP UNITED STATES REPRESENTATIVE|1|Write-In Totals|7
primary|2024|sheridan|2|4|2-4|REP STATE REPRESENTATIVE HOUSE DIST 29|1|KEN PENDERGRAFT|157
primary|2024|sheridan|2|4|2-4|REP STATE REPRESENTATIVE HOUSE DIST 29|1|Write-In Totals|17
primary|2024|sheridan|2|4|2-4|REP COUNTY COMMISSIONERS 4 YR|2|LONNIE J. WRIGHT|110
primary|2024|sheridan|2|4|2-4|REP COUNTY COMMISSIONERS 4 YR|2|MICHAEL R. ARZY|102
primary|2024|sheridan|2|4|2-4|REP COUNTY COMMISSIONERS 4 YR|2|LYNN CUSTIS|94
primary|2024|sheridan|2|4|2-4|REP COUNTY COMMISSIONERS 4 YR|2|HARLEY SHUCK|30
primary|2024|sheridan|2|4|2-4|REP COUNTY COMMISSIONERS 4 YR|2|NICHOLAS GEORGE|20
primary|2024|sheridan|2|4|2-4|REP COUNTY COMMISSIONERS 4 YR|2|NOLL ROBERTS|18
primary|2024|sheridan|2|4|2-4|REP COUNTY COMMISSIONERS 4 YR|2|Write-In Totals|2
primary|2024|sheridan|2|4|2-4|REP COUNTY COMMISSIONERS 2 YR|1|JOHN HEYNEMAN|111
primary|2024|sheridan|2|4|2-4|REP COUNTY COMMISSIONERS 2 YR|1|HOLLY JENNINGS|97
primary|2024|sheridan|2|4|2-4|REP COUNTY COMMISSIONERS 2 YR|1|Write-In Totals|1
primary|2024|sheridan|2|4|2-4|REP PRECINCT COMMITTEEMAN 2-4|1|LANCE (PISTOL) ABBOTT|104
primary|2024|sheridan|2|4|2-4|REP PRECINCT COMMITTEEMAN 2-4|1|CASEY R. TERRELL|79
primary|2024|sheridan|2|4|2-4|REP PRECINCT COMMITTEEMAN 2-4|1|Write-In Totals|6
primary|2024|sheridan|2|4|2-4|REP PRECINCT COMMITTEEWOMAN 2-4|1|RITA GEARY|98
primary|2024|sheridan|2|4|2-4|REP PRECINCT COMMITTEEWOMAN 2-4|1|MELINDA ABBOTT|91
primary|2024|sheridan|2|4|2-4|REP PRECINCT COMMITTEEWOMAN 2-4|1|Write-In Totals|2
primary|2024|sheridan|2|4|2-4|DEM UNITED STATES SENATOR|1|SCOTT D MORROW|28
primary|2024|sheridan|2|4|2-4|DEM UNITED STATES SENATOR|1|Write-In Totals|0
primary|2024|sheridan|2|4|2-4|DEM UNITED STATES REPRESENTATIVE|1|KYLE G. CAMERON|28
primary|2024|sheridan|2|4|2-4|DEM UNITED STATES REPRESENTATIVE|1|Write-In Totals|0
primary|2024|sheridan|2|4|2-4|DEM STATE REPRESENTATIVE HOUSE DIST 29|1|Write-In Totals|13
primary|2024|sheridan|2|4|2-4|DEM COUNTY COMMISSIONERS 4 YR|2|SYDNEE ALYSTER|26
primary|2024|sheridan|2|4|2-4|DEM COUNTY COMMISSIONERS 4 YR|2|Write-In Totals|1
primary|2024|sheridan|2|4|2-4|DEM COUNTY COMMISSIONERS 2 YR|1|Write-In Totals|3
primary|2024|sheridan|2|4|2-4|DEM PRECINCT COMMITTEEMAN 2-4|1|Write-In Totals|2
primary|2024|sheridan|2|4|2-4|DEM PRECINCT COMMITTEEWOMAN 2-4|1|Write-In Totals|3
primary|2024|sheridan|2|4|2-4|COUNCIL MEMBERS CITY OF SHERIDAN|3|BEV LEICHTNAM|148
primary|2024|sheridan|2|4|2-4|COUNCIL MEMBERS CITY OF SHERIDAN|3|JACK WOOD|145
primary|2024|sheridan|2|4|2-4|COUNCIL MEMBERS CITY OF SHERIDAN|3|STEVEN BRANTZ|137
primary|2024|sheridan|2|4|2-4|COUNCIL MEMBERS CITY OF SHERIDAN|3|SCOTT VAN DORSTEN|94
primary|2024|sheridan|2|4|2-4|COUNCIL MEMBERS CITY OF SHERIDAN|3|Write-In Totals|7
primary|2024|sheridan|2|4|2-4|MAYOR CITY OF SHERIDAN|1|RICHARD BRIDGER|178
primary|2024|sheridan|2|4|2-4|MAYOR CITY OF SHERIDAN|1|MATTHEW HAMILTON|58
primary|2024|sheridan|2|4|2-4|MAYOR CITY OF SHERIDAN|1|Write-In Totals|1
