general|2024|sheridan|2|4|2-4|PRESIDENT AND VICE-PRESIDENT|1|REP TRUMP/VANCE|365
general|2024|sheridan|2|4|2-4|PRESIDENT AND VICE-PRESIDENT|1|DEM HARRIS/WALZ|184
general|2024|sheridan|2|4|2-4|PRESIDENT AND VICE-PRESIDENT|1|LIB OLIVER/TER MAAT|5
general|2024|sheridan|2|4|2-4|PRESIDENT AND VICE-PRESIDENT|1|Write-In Totals|7
general|2024|sheridan|2|4|2-4|UNITED STATES SENATOR|1|REP JOHN BARRASSO|383
general|2024|sheridan|2|4|2-4|UNITED STATES SENATOR|1|DEM SCOTT D MORROW|164
general|2024|sheridan|2|4|2-4|UNITED STATES SENATOR|1|Write-In Totals|4
general|2024|sheridan|2|4|2-4|UNITED STATES REPRESENTATIVE|1|REP HARRIET HAGEMAN|352
general|2024|sheridan|2|4|2-4|UNITED STATES REPRESENTATIVE|1|DEM KYLE G. CAMERON|154
general|2024|sheridan|2|4|2-4|UNITED STATES REPRESENTATIVE|1|LIB RICHARD BRUBAKER|20
general|2024|sheridan|2|4|2-4|UNITED STATES REPRESENTATIVE|1|CST JEFFREY HAGGIT|9
general|2024|sheridan|2|4|2-4|UNITED STATES REPRESENTATIVE|1|Write-In Totals|5
general|2024|sheridan|2|4|2-4|STATE REP HOUSE DIST #29|1|REP KEN PENDERGRAFT|348
general|2024|sheridan|2|4|2-4|STATE REP HOUSE DIST #29|1|DEM MARTHA J WRIGHT|180
general|2024|sheridan|2|4|2-4|STATE REP HOUSE DIST #29|1|Write-In Totals|5
general|2024|sheridan|2|4|2-4|COUNTY COMMISSIONERS 4YR|2|REP LONNIE J. WRIGHT|330
general|2024|sheridan|2|4|2-4|COUNTY COMMISSIONERS 4YR|2|REP MICHAEL R. ARZY|301
general|2024|sheridan|2|4|2-4|COUNTY COMMISSIONERS 4YR|2|DEM SYDNEE ALYSTER|171
general|2024|sheridan|2|4|2-4|COUNTY COMMISSIONERS 4YR|2|Write-In Totals|17
general|2024|sheridan|2|4|2-4|COUNTY COMMISSIONERS 2YR|1|REP HOLLY JENNINGS|404
general|2024|sheridan|2|4|2-4|COUNTY COMMISSIONERS 2YR|1|Write-In Totals|32
general|2024|sheridan|2|4|2-4|RETAIN JUSTICE JOHN G. FENN|1|YES|413
general|2024|sheridan|2|4|2-4|RETAIN JUSTICE JOHN G. FENN|1|NO|86
general|2024|sheridan|2|4|2-4|RETAIN JUSTICE KATE M. FOX|1|YES|382
general|2024|sheridan|2|4|2-4|RETAIN JUSTICE KATE M. FOX|1|NO|89
general|2024|sheridan|2|4|2-4|RETAIN JUDGE A DARCI A.V. PHILLIPS|1|YES|396
general|2024|sheridan|2|4|2-4|RETAIN JUDGE A DARCI A.V. PHILLIPS|1|NO|97
general|2024|sheridan|2|4|2-4|RETAIN JUDGE B BENJAMIN KIRVEN|1|YES|385
general|2024|sheridan|2|4|2-4|RETAIN JUDGE B BENJAMIN KIRVEN|1|NO|101
general|2024|sheridan|2|4|2-4|COUNCIL MEMBERS CITY OF SHERIDAN|3|JACK WOOD|299
general|2024|sheridan|2|4|2-4|COUNCIL MEMBERS CITY OF SHERIDAN|3|STEVEN BRANTZ|290
general|2024|sheridan|2|4|2-4|COUNCIL MEMBERS CITY OF SHERIDAN|3|BEV LEICHTNAM|283
