primary|2024|sheridan|17|2|17-2|REP UNITED STATES SENATOR|1|JOHN BARRASSO|123
primary|2024|sheridan|17|2|17-2|REP UNITED STATES SENATOR|1|REID RASNER|30
primary|2024|sheridan|17|2|17-2|REP UNITED STATES SENATOR|1|JOHN HOLTZ|8
primary|2024|sheridan|17|2|17-2|REP UNITED STATES SENATOR|1|Write-In Totals|3
primary|2024|sheridan|17|2|17-2|REP UNITED STATES REPRESENTATIVE|1|HARRIET HAGEMAN|141
primary|2024|sheridan|17|2|17-2|REP UNITED STATES REPRESENTATIVE|1|STEVEN R. HELLING|25
primary|2024|sheridan|17|2|17-2|REP UNITED STATES REPRESENTATIVE|1|Write-In Totals|1
primary|2024|sheridan|17|2|17-2|REP STATE REPRESENTATIVE HOUSE DIST 51|1|LAURIE BRATTEN|141
primary|2024|sheridan|17|2|17-2|REP STATE REPRESENTATIVE HOUSE DIST 51|1|Write-In Totals|10
primary|2024|sheridan|17|2|17-2|REP COUNTY COMMISSIONERS 4 YR|2|MICHAEL R. ARZY|85
primary|2024|sheridan|17|2|17-2|REP COUNTY COMMISSIONERS 4 YR|2|LONNIE J. WRIGHT|75
primary|2024|sheridan|17|2|17-2|REP COUNTY COMMISSIONERS 4 YR|2|LYNN CUSTIS|56
primary|2024|sheridan|17|2|17-2|REP COUNTY COMMISSIONERS 4 YR|2|HARLEY SHUCK|39
primary|2024|sheridan|17|2|17-2|REP COUNTY COMMISSIONERS 4 YR|2|NOLL ROBERTS|9
primary|2024|sheridan|17|2|17-2|REP COUNTY COMMISSIONERS 4 YR|2|NICHOLAS GEORGE|7
primary|2024|sheridan|17|2|17-2|REP COUNTY COMMISSIONERS 4 YR|2|Write-In Totals|2
primary|2024|sheridan|17|2|17-2|REP COUNTY COMMISSIONERS 2 YR|1|JOHN HEYNEMAN|90
primary|2024|sheridan|17|2|17-2|REP COUNTY COMMISSIONERS 2 YR|1|HOLLY JENNINGS|76
primary|2024|sheridan|17|2|17-2|REP COUNTY COMMISSIONERS 2 YR|1|Write-In Totals|0
primary|2024|sheridan|17|2|17-2|REP PRECINCT COMMITTEEMAN 17-2|1|DENNIS FOX|124
primary|2024|sheridan|17|2|17-2|REP PRECINCT COMMITTEEMAN 17-2|1|Write-In Totals|4
primary|2024|sheridan|17|2|17-2|REP PRECINCT COMMITTEEWOMAN 17-2|1|JANET WINFREY|68
primary|2024|sheridan|17|2|17-2|REP PRECINCT COMMITTEEWOMAN 17-2|1|BARBARA BRACKEEN-KEPLEY|60
primary|2024|sheridan|17|2|17-2|REP PRECINCT COMMITTEEWOMAN 17-2|1|SHARON KREMER|21
primary|2024|sheridan|17|2|17-2|REP PRECINCT COMMITTEEWOMAN 17-2|1|Write-In Totals|1
primary|2024|sheridan|17|2|17-2|DEM UNITED STATES SENATOR|1|SCOTT D MORROW|10
primary|2024|sheridan|17|2|17-2|DEM UNITED STATES SENATOR|1|Write-In Totals|0
primary|2024|sheridan|17|2|17-2|DEM UNITED STATES REPRESENTATIVE|1|KYLE G. CAMERON|10
primary|2024|sheridan|17|2|17-2|DEM UNITED STATES REPRESENTATIVE|1|Write-In Totals|0
primary|2024|sheridan|17|2|17-2|DEM STATE REPRESENTATIVE HOUSE DIST 51|1|Write-In Totals|1
primary|2024|sheridan|17|2|17-2|DEM COUNTY COMMISSIONERS 4 YR|2|SYDNEE ALYSTER|8
primary|2024|sheridan|17|2|17-2|DEM COUNTY COMMISSIONERS 4 YR|2|Write-In Totals|0
primary|2024|sheridan|17|2|17-2|DEM COUNTY COMMISSIONERS 2 YR|1|Write-In Totals|2
primary|2024|sheridan|17|2|17-2|DEM PRECINCT COMMITTEEMAN 17-2|1|BILL BENSEL|9
primary|2024|sheridan|17|2|17-2|DEM PRECINCT COMMITTEEMAN 17-2|1|Write-In Totals|0
primary|2024|sheridan|17|2|17-2|DEM PRECINCT COMMITTEEWOMAN 17-2|1|Write-In Totals|0
