primary|2024|sheridan|3|5|3-5|REP UNITED STATES SENATOR|1|JOHN BARRASSO|361
primary|2024|sheridan|3|5|3-5|REP UNITED STATES SENATOR|1|REID RASNER|75
primary|2024|sheridan|3|5|3-5|REP UNITED STATES SENATOR|1|JOHN HOLTZ|32
primary|2024|sheridan|3|5|3-5|REP UNITED STATES SENATOR|1|Write-In Totals|5
primary|2024|sheridan|3|5|3-5|REP UNITED STATES REPRESENTATIVE|1|HARRIET HAGEMAN|363
primary|2024|sheridan|3|5|3-5|REP UNITED STATES REPRESENTATIVE|1|STEVEN R. HELLING|98
primary|2024|sheridan|3|5|3-5|REP UNITED STATES REPRESENTATIVE|1|Write-In Totals|9
primary|2024|sheridan|3|5|3-5|REP STATE SENATOR SENATE DIST 22|1|MARK JENNINGS|257
primary|2024|sheridan|3|5|3-5|REP STATE SENATOR SENATE DIST 22|1|BARRY CRAGO|224
primary|2024|sheridan|3|5|3-5|REP STATE SENATOR SENATE DIST 22|1|Write-In Totals|2
primary|2024|sheridan|3|5|3-5|REP STATE REPRESENTATIVE HOUSE DIST 30|1|TOM KELLY|281
primary|2024|sheridan|3|5|3-5|REP STATE REPRESENTATIVE HOUSE DIST 30|1|GAIL SYMONS|200
primary|2024|sheridan|3|5|3-5|REP STATE REPRESENTATIVE HOUSE DIST 30|1|Write-In Totals|0
primary|2024|sheridan|3|5|3-5|REP COUNTY COMMISSIONERS 4 YR|2|LONNIE J. WRIGHT|239
primary|2024|sheridan|3|5|3-5|REP COUNTY COMMISSIONERS 4 YR|2|LYNN CUSTIS|238
primary|2024|sheridan|3|5|3-5|REP COUNTY COMMISSIONERS 4 YR|2|MICHAEL R. ARZY|224
primary|2024|sheridan|3|5|3-5|REP COUNTY COMMISSIONERS 4 YR|2|HARLEY SHUCK|50
primary|2024|sheridan|3|5|3-5|REP COUNTY COMMISSIONERS 4 YR|2|NICHOLAS GEORGE|37
primary|2024|sheridan|3|5|3-5|REP COUNTY COMMISSIONERS 4 YR|2|NOLL ROBERTS|31
primary|2024|sheridan|3|5|3-5|REP COUNTY COMMISSIONERS 4 YR|2|Write-In Totals|7
primary|2024|sheridan|3|5|3-5|REP COUNTY COMMISSIONERS 2 YR|1|HOLLY JENNINGS|257
primary|2024|sheridan|3|5|3-5|REP COUNTY COMMISSIONERS 2 YR|1|JOHN HEYNEMAN|226
primary|2024|sheridan|3|5|3-5|REP COUNTY COMMISSIONERS 2 YR|1|Write-In Totals|0
primary|2024|sheridan|3|5|3-5|REP PRECINCT COMMITTEEMAN 3-5|2|TOM KELLY|291
primary|2024|sheridan|3|5|3-5|REP PRECINCT COMMITTEEMAN 3-5|2|JOHN HEYNEMAN|221
primary|2024|sheridan|3|5|3-5|REP PRECINCT COMMITTEEMAN 3-5|2|ANDREW PATCEG|199
primary|2024|sheridan|3|5|3-5|REP PRECINCT COMMITTEEMAN 3-5|2|JACOB T. HASEMAN|81
primary|2024|sheridan|3|5|3-5|REP PRECINCT COMMITTEEMAN 3-5|2|Write-In Totals|0
primary|2024|sheridan|3|5|3-5|REP PRECINCT COMMITTEEWOMAN 3-5|2|GINA KELLY|244
primary|2024|sheridan|3|5|3-5|REP PRECINCT COMMITTEEWOMAN 3-5|2|ARIN WADDELL|239
primary|2024|sheridan|3|5|3-5|REP PRECINCT COMMITTEEWOMAN 3-5|2|BRANDY PATCEG|211
primary|2024|sheridan|3|5|3-5|REP PRECINCT COMMITTEEWOMAN 3-5|2|Write-In Totals|2
primary|2024|sheridan|3|5|3-5|DEM UNITED STATES SENATOR|1|SCOTT D MORROW|37
primary|2024|sheridan|3|5|3-5|DEM UNITED STATES SENATOR|1|Write-In Totals|0
primary|2024|sheridan|3|5|3-5|DEM UNITED STATES REPRESENTATIVE|1|KYLE G. CAMERON|37
primary|2024|sheridan|3|5|3-5|DEM UNITED STATES REPRESENTATIVE|1|Write-In Totals|0
primary|2024|sheridan|3|5|3-5|DEM STATE SENATOR SENATE DIST 22|1|Write-In Totals|3
primary|2024|sheridan|3|5|3-5|DEM STATE REPRESENTATIVE HOUSE DIST 30|1|Write-In Totals|2
primary|2024|sheridan|3|5|3-5|DEM COUNTY COMMISSIONERS 4 YR|2|SYDNEE ALYSTER|36
primary|2024|sheridan|3|5|3-5|DEM COUNTY COMMISSIONERS 4 YR|2|Write-In Totals|1
primary|2024|sheridan|3|5|3-5|DEM COUNTY COMMISSIONERS 2 YR|1|Write-In Totals|2
primary|2024|sheridan|3|5|3-5|DEM PRECINCT COMMITTEEMAN 3-5|1|ROBERT J AHRENS|37
primary|2024|sheridan|3|5|3-5|DEM PRECINCT COMMITTEEMAN 3-5|1|Write-In Totals|0
primary|2024|sheridan|3|5|3-5|DEM PRECINCT COMMITTEEWOMAN 3-5|1|KATHLEEN SUSAN URBATCHKA|36
primary|2024|sheridan|3|5|3-5|DEM PRECINCT COMMITTEEWOMAN 3-5|1|Write-In Totals|0
