general|2024|sheridan|4|2|4-2|PRESIDENT AND VICE-PRESIDENT|1|REP TRUMP/VANCE|494
general|2024|sheridan|4|2|4-2|PRESIDENT AND VICE-PRESIDENT|1|DEM HARRIS/WALZ|209
general|2024|sheridan|4|2|4-2|PRESIDENT AND VICE-PRESIDENT|1|LIB OLIVER/TER MAAT|12
general|2024|sheridan|4|2|4-2|PRESIDENT AND VICE-PRESIDENT|1|Write-In Totals|7
general|2024|sheridan|4|2|4-2|UNITED STATES SENATOR|1|REP JOHN BARRASSO|515
general|2024|sheridan|4|2|4-2|UNITED STATES SENATOR|1|DEM SCOTT D MORROW|184
general|2024|sheridan|4|2|4-2|UNITED STATES SENATOR|1|Write-In Totals|5
general|2024|sheridan|4|2|4-2|UNITED STATES REPRESENTATIVE|1|REP HARRIET HAGEMAN|470
general|2024|sheridan|4|2|4-2|UNITED STATES REPRESENTATIVE|1|DEM KYLE G. CAMERON|177
general|2024|sheridan|4|2|4-2|UNITED STATES REPRESENTATIVE|1|LIB RICHARD BRUBAKER|26
general|2024|sheridan|4|2|4-2|UNITED STATES REPRESENTATIVE|1|CST JEFFREY HAGGIT|14
general|2024|sheridan|4|2|4-2|UNITED STATES REPRESENTATIVE|1|Write-In Totals|6
general|2024|sheridan|4|2|4-2|STATE SENATOR SENATE DIST #22|1|REP BARRY CRAGO|546
general|2024|sheridan|4|2|4-2|STATE SENATOR SENATE DIST #22|1|Write-In Totals|34
general|2024|sheridan|4|2|4-2|STATE REP HOUSE DIST #30|1|REP TOM KELLY|556
general|2024|sheridan|4|2|4-2|STATE REP HOUSE DIST #30|1|Write-In Totals|27
general|2024|sheridan|4|2|4-2|COUNTY COMMISSIONERS 4YR|2|REP LONNIE J. WRIGHT|397
general|2024|sheridan|4|2|4-2|COUNTY COMMISSIONERS 4YR|2|REP MICHAEL R. ARZY|391
general|2024|sheridan|4|2|4-2|COUNTY COMMISSIONERS 4YR|2|DEM SYDNEE ALYSTER|193
general|2024|sheridan|4|2|4-2|COUNTY COMMISSIONERS 4YR|2|Write-In Totals|12
general|2024|sheridan|4|2|4-2|COUNTY COMMISSIONERS 2YR|1|REP HOLLY JENNINGS|536
general|2024|sheridan|4|2|4-2|COUNTY COMMISSIONERS 2YR|1|Write-In Totals|30
general|2024|sheridan|4|2|4-2|RETAIN JUSTICE JOHN G. FENN|1|YES|482
general|2024|sheridan|4|2|4-2|RETAIN JUSTICE JOHN G. FENN|1|NO|129
general|2024|sheridan|4|2|4-2|RETAIN JUSTICE KATE M. FOX|1|YES|491
general|2024|sheridan|4|2|4-2|RETAIN JUSTICE KATE M. FOX|1|NO|107
general|2024|sheridan|4|2|4-2|RETAIN JUDGE A DARCI A.V. PHILLIPS|1|YES|506
general|2024|sheridan|4|2|4-2|RETAIN JUDGE A DARCI A.V. PHILLIPS|1|NO|105
general|2024|sheridan|4|2|4-2|RETAIN JUDGE B BENJAMIN KIRVEN|1|YES|486
general|2024|sheridan|4|2|4-2|RETAIN JUDGE B BENJAMIN KIRVEN|1|NO|110
general|2024|sheridan|4|2|4-2|COUNCIL MEMBERS CITY OF SHERIDAN|3|JACK WOOD|370
general|2024|sheridan|4|2|4-2|COUNCIL MEMBERS CITY OF SHERIDAN|3|STEVEN BRANTZ|365
general|2024|sheridan|4|2|4-2|COUNCIL MEMBERS CITY OF SHERIDAN|3|BEV LEICHTNAM|321
general|2024|sheridan|4|2|4-2|COUNCIL MEMBERS CITY OF SHERIDAN|3|SCOTT VAN DORSTEN|256
general|2024|sheridan|4|2|4-2|COUNCIL MEMBERS CITY OF SHERIDAN|3|Write-In Totals|11
general|2024|sheridan|4|2|4-2|MAYOR CITY OF SHERIDAN|1|RICHARD BRIDGER|409
general|2024|sheridan|4|2|4-2|MAYOR CITY OF SHERIDAN|1|MATTHEW HAMILTON|193
general|2024|sheridan|4|2|4-2|MAYOR CITY OF SHERIDAN|1|Write-In Totals|10
general|2024|sheridan|4|2|4-2|SHERIDAN CO SCH DIST NO. II AT-LARGE TRUSTEES|5|DANA WYATT|350
general|2024|sheridan|4|2|4-2|SHERIDAN CO SCH DIST NO. II AT-LARGE TRUSTEES|5|ED FESSLER|298
general|2024|sheridan|4|2|4-2|SHERIDAN CO SCH DIST NO. II AT-LARGE TRUSTEES|5|SARAH GRASKY SMOTHERS|272
general|2024|sheridan|4|2|4-2|SHERIDAN CO SCH DIST NO. II AT-LARGE TRUSTEES|5|JEFF TOMLINSON|270
general|2024|sheridan|4|2|4-2|SHERIDAN CO SCH DIST NO. II AT-LARGE TRUSTEES|5|DOUG MOORE|263
general|2024|sheridan|4|2|4-2|SHERIDAN CO SCH DIST NO. II AT-LARGE TRUSTEES|5|SHANE RADER|240
general|2024|sheridan|4|2|4-2|SHERIDAN CO SCH DIST NO. II AT-LARGE TRUSTEES|5|TONY LECHOLAT|193
general|2024|sheridan|4|2|4-2|SHERIDAN CO SCH DIST NO. II AT-LARGE TRUSTEES|5|SALVADOR MADRIGAL|179
general|2024|sheridan|4|2|4-2|SHERIDAN CO SCH DIST NO. II AT-LARGE TRUSTEES|5|Write-In Totals|15
general|2024|sheridan|4|2|4-2|NORTHERN WY COMM COLL DIST AT-LARGE TRUSTEES|4|TRACY SWANSON|379
general|2024|sheridan|4|2|4-2|NORTHERN WY COMM COLL DIST AT-LARGE TRUSTEES|4|TOM RINGLEY|371
general|2024|sheridan|4|2|4-2|NORTHERN WY COMM COLL DIST AT-LARGE TRUSTEES|4|BOB LEIBRICH|316
general|2024|sheridan|4|2|4-2|NORTHERN WY COMM COLL DIST AT-LARGE TRUSTEES|4|GARY REYNOLDS|295
general|2024|sheridan|4|2|4-2|NORTHERN WY COMM COLL DIST AT-LARGE TRUSTEES|4|Write-In Totals|14
general|2024|sheridan|4|2|4-2|SHERIDAN CO CONSERV DIST SUP RURAL|1|STEPHANIE MASTERS|286
general|2024|sheridan|4|2|4-2|SHERIDAN CO CONSERV DIST SUP RURAL|1|BRIAN CHERNI|193
general|2024|sheridan|4|2|4-2|SHERIDAN CO CONSERV DIST SUP RURAL|1|Write-In Totals|6
general|2024|sheridan|4|2|4-2|SHERIDAN CO CONSERV DIST SUP AT-LARGE TRUSTEES|1|JESSICA M WESTERN|494
general|2024|sheridan|4|2|4-2|SHERIDAN CO CONSERV DIST SUP AT-LARGE TRUSTEES|1|Write-In Totals|6
general|2024|sheridan|4|2|4-2|CONSTITUTIONAL AMENDMENT A|1|FOR|424
general|2024|sheridan|4|2|4-2|CONSTITUTIONAL AMENDMENT A|1|AGAINST|214
general|2024|sheridan|4|2|4-2|BALLOT PROPOSITION NO. I|1|capital facilities sales and use tax|418
general|2024|sheridan|4|2|4-2|BALLOT PROPOSITION NO. I|1|purpose capital facilities sales and use|254
