primary|2024|sheridan|2|2|2-2|REP UNITED STATES SENATOR|1|JOHN BARRASSO|110
primary|2024|sheridan|2|2|2-2|REP UNITED STATES SENATOR|1|REID RASNER|33
primary|2024|sheridan|2|2|2-2|REP UNITED STATES SENATOR|1|JOHN HOLTZ|15
primary|2024|sheridan|2|2|2-2|REP UNITED STATES SENATOR|1|Write-In Totals|5
primary|2024|sheridan|2|2|2-2|REP UNITED STATES REPRESENTATIVE|1|HARRIET HAGEMAN|122
primary|2024|sheridan|2|2|2-2|REP UNITED STATES REPRESENTATIVE|1|STEVEN R. HELLING|39
primary|2024|sheridan|2|2|2-2|REP UNITED STATES REPRESENTATIVE|1|Write-In Totals|2
primary|2024|sheridan|2|2|2-2|REP STATE REPRESENTATIVE HOUSE DIST 29|1|KEN PENDERGRAFT|121
primary|2024|sheridan|2|2|2-2|REP STATE REPRESENTATIVE HOUSE DIST 29|1|Write-In Totals|7
primary|2024|sheridan|2|2|2-2|REP COUNTY COMMISSIONERS 4 YR|2|LONNIE J. WRIGHT|85
primary|2024|sheridan|2|2|2-2|REP COUNTY COMMISSIONERS 4 YR|2|MICHAEL R. ARZY|84
primary|2024|sheridan|2|2|2-2|REP COUNTY COMMISSIONERS 4 YR|2|LYNN CUSTIS|80
primary|2024|sheridan|2|2|2-2|REP COUNTY COMMISSIONERS 4 YR|2|HARLEY SHUCK|20
primary|2024|sheridan|2|2|2-2|REP COUNTY COMMISSIONERS 4 YR|2|NOLL ROBERTS|14
primary|2024|sheridan|2|2|2-2|REP COUNTY COMMISSIONERS 4 YR|2|NICHOLAS GEORGE|11
primary|2024|sheridan|2|2|2-2|REP COUNTY COMMISSIONERS 4 YR|2|Write-In Totals|1
primary|2024|sheridan|2|2|2-2|REP COUNTY COMMISSIONERS 2 YR|1|JOHN HEYNEMAN|85
primary|2024|sheridan|2|2|2-2|REP COUNTY COMMISSIONERS 2 YR|1|HOLLY JENNINGS|83
primary|2024|sheridan|2|2|2-2|REP COUNTY COMMISSIONERS 2 YR|1|Write-In Totals|0
primary|2024|sheridan|2|2|2-2|REP PRECINCT COMMITTEEMAN 2-2|1|JACK WOOD|81
primary|2024|sheridan|2|2|2-2|REP PRECINCT COMMITTEEMAN 2-2|1|NOLL ROBERTS|65
primary|2024|sheridan|2|2|2-2|REP PRECINCT COMMITTEEMAN 2-2|1|Write-In Totals|0
primary|2024|sheridan|2|2|2-2|REP PRECINCT COMMITTEEWOMAN 2-2|1|KATHLEEN WOOD|71
primary|2024|sheridan|2|2|2-2|REP PRECINCT COMMITTEEWOMAN 2-2|1|SHERRY WAGONER|68
primary|2024|sheridan|2|2|2-2|REP PRECINCT COMMITTEEWOMAN 2-2|1|Write-In Totals|0
primary|2024|sheridan|2|2|2-2|DEM UNITED STATES SENATOR|1|SCOTT D MORROW|21
primary|2024|sheridan|2|2|2-2|DEM UNITED STATES SENATOR|1|Write-In Totals|0
primary|2024|sheridan|2|2|2-2|DEM UNITED STATES REPRESENTATIVE|1|KYLE G. CAMERON|20
primary|2024|sheridan|2|2|2-2|DEM UNITED STATES REPRESENTATIVE|1|Write-In Totals|0
primary|2024|sheridan|2|2|2-2|DEM STATE REPRESENTATIVE HOUSE DIST 29|1|Write-In Totals|8
primary|2024|sheridan|2|2|2-2|DEM COUNTY COMMISSIONERS 4 YR|2|SYDNEE ALYSTER|19
primary|2024|sheridan|2|2|2-2|DEM COUNTY COMMISSIONERS 4 YR|2|Write-In Totals|1
primary|2024|sheridan|2|2|2-2|DEM COUNTY COMMISSIONERS 2 YR|1|Write-In Totals|3
primary|2024|sheridan|2|2|2-2|DEM PRECINCT COMMITTEEMAN 2-2|1|Write-In Totals|2
primary|2024|sheridan|2|2|2-2|DEM PRECINCT COMMITTEEWOMAN 2-2|1|Write-In Totals|3
primary|2024|sheridan|2|2|2-2|COUNCIL MEMBERS CITY OF SHERIDAN|3|BEV LEICHTNAM|116
primary|2024|sheridan|2|2|2-2|COUNCIL MEMBERS CITY OF SHERIDAN|3|STEVEN BRANTZ|110
primary|2024|sheridan|2|2|2-2|COUNCIL MEMBERS CITY OF SHERIDAN|3|JACK WOOD|103
primary|2024|sheridan|2|2|2-2|COUNCIL MEMBERS CITY OF SHERIDAN|3|SCOTT VAN DORSTEN|78
primary|2024|sheridan|2|2|2-2|COUNCIL MEMBERS CITY OF SHERIDAN|3|Write-In Totals|12
primary|2024|sheridan|2|2|2-2|MAYOR CITY OF SHERIDAN|1|RICHARD BRIDGER|138
primary|2024|sheridan|2|2|2-2|MAYOR CITY OF SHERIDAN|1|MATTHEW HAMILTON|40
primary|2024|sheridan|2|2|2-2|MAYOR CITY OF SHERIDAN|1|Write-In Totals|5
