primary|2024|sheridan|6|1|6-1|REP UNITED STATES SENATOR|1|JOHN BARRASSO|279
primary|2024|sheridan|6|1|6-1|REP UNITED STATES SENATOR|1|REID RASNER|65
primary|2024|sheridan|6|1|6-1|REP UNITED STATES SENATOR|1|JOHN HOLTZ|38
primary|2024|sheridan|6|1|6-1|REP UNITED STATES SENATOR|1|Write-In Totals|8
primary|2024|sheridan|6|1|6-1|REP UNITED STATES REPRESENTATIVE|1|HARRIET HAGEMAN|305
primary|2024|sheridan|6|1|6-1|REP UNITED STATES REPRESENTATIVE|1|STEVEN R. HELLING|77
primary|2024|sheridan|6|1|6-1|REP UNITED STATES REPRESENTATIVE|1|Write-In Totals|7
primary|2024|sheridan|6|1|6-1|REP STATE SENATOR SENATE DIST 22|1|MARK JENNINGS|215
primary|2024|sheridan|6|1|6-1|REP STATE SENATOR SENATE DIST 22|1|BARRY CRAGO|181
primary|2024|sheridan|6|1|6-1|REP STATE SENATOR SENATE DIST 22|1|Write-In Totals|1
primary|2024|sheridan|6|1|6-1|REP STATE REPRESENTATIVE HOUSE DIST 30|1|TOM KELLY|222
primary|2024|sheridan|6|1|6-1|REP STATE REPRESENTATIVE HOUSE DIST 30|1|GAIL SYMONS|175
primary|2024|sheridan|6|1|6-1|REP STATE REPRESENTATIVE HOUSE DIST 30|1|Write-In Totals|0
primary|2024|sheridan|6|1|6-1|REP COUNTY COMMISSIONERS 4 YR|2|MICHAEL R. ARZY|226
primary|2024|sheridan|6|1|6-1|REP COUNTY COMMISSIONERS 4 YR|2|LONNIE J. WRIGHT|199
primary|2024|sheridan|6|1|6-1|REP COUNTY COMMISSIONERS 4 YR|2|LYNN CUSTIS|155
primary|2024|sheridan|6|1|6-1|REP COUNTY COMMISSIONERS 4 YR|2|HARLEY SHUCK|49
primary|2024|sheridan|6|1|6-1|REP COUNTY COMMISSIONERS 4 YR|2|NICHOLAS GEORGE|21
primary|2024|sheridan|6|1|6-1|REP COUNTY COMMISSIONERS 4 YR|2|NOLL ROBERTS|21
primary|2024|sheridan|6|1|6-1|REP COUNTY COMMISSIONERS 4 YR|2|Write-In Totals|3
primary|2024|sheridan|6|1|6-1|REP COUNTY COMMISSIONERS 2 YR|1|JOHN HEYNEMAN|204
primary|2024|sheridan|6|1|6-1|REP COUNTY COMMISSIONERS 2 YR|1|HOLLY JENNINGS|186
primary|2024|sheridan|6|1|6-1|REP COUNTY COMMISSIONERS 2 YR|1|Write-In Totals|0
primary|2024|sheridan|6|1|6-1|REP PRECINCT COMMITTEEMAN 6-1|2|NATHAN MULLINAX|222
primary|2024|sheridan|6|1|6-1|REP PRECINCT COMMITTEEMAN 6-1|2|ALLEN THOMPSON|179
primary|2024|sheridan|6|1|6-1|REP PRECINCT COMMITTEEMAN 6-1|2|KEN THORPE|140
primary|2024|sheridan|6|1|6-1|REP PRECINCT COMMITTEEMAN 6-1|2|FRED LOUNSBURY|73
primary|2024|sheridan|6|1|6-1|REP PRECINCT COMMITTEEMAN 6-1|2|Write-In Totals|3
primary|2024|sheridan|6|1|6-1|REP PRECINCT COMMITTEEWOMAN 6-1|2|SIERRA MULLINAX|195
primary|2024|sheridan|6|1|6-1|REP PRECINCT COMMITTEEWOMAN 6-1|2|CORI THOMPSON|145
primary|2024|sheridan|6|1|6-1|REP PRECINCT COMMITTEEWOMAN 6-1|2|TOBIE ALSUP|94
primary|2024|sheridan|6|1|6-1|REP PRECINCT COMMITTEEWOMAN 6-1|2|SHELTA RAMBUR|87
primary|2024|sheridan|6|1|6-1|REP PRECINCT COMMITTEEWOMAN 6-1|2|MARY ANN BLEDSOE|74
primary|2024|sheridan|6|1|6-1|REP PRECINCT COMMITTEEWOMAN 6-1|2|Write-In Totals|3
primary|2024|sheridan|6|1|6-1|DEM UNITED STATES SENATOR|1|SCOTT D MORROW|17
primary|2024|sheridan|6|1|6-1|DEM UNITED STATES SENATOR|1|Write-In Totals|0
primary|2024|sheridan|6|1|6-1|DEM UNITED STATES REPRESENTATIVE|1|KYLE G. CAMERON|16
primary|2024|sheridan|6|1|6-1|DEM UNITED STATES REPRESENTATIVE|1|Write-In Totals|0
primary|2024|sheridan|6|1|6-1|DEM STATE SENATOR SENATE DIST 22|1|Write-In Totals|1
primary|2024|sheridan|6|1|6-1|DEM STATE REPRESENTATIVE HOUSE DIST 30|1|Write-In Totals|1
primary|2024|sheridan|6|1|6-1|DEM COUNTY COMMISSIONERS 4 YR|2|SYDNEE ALYSTER|16
primary|2024|sheridan|6|1|6-1|DEM COUNTY COMMISSIONERS 4 YR|2|Write-In Totals|0
primary|2024|sheridan|6|1|6-1|DEM COUNTY COMMISSIONERS 2 YR|1|Write-In Totals|1
primary|2024|sheridan|6|1|6-1|DEM PRECINCT COMMITTEEMAN 6-1|1|Write-In Totals|0
primary|2024|sheridan|6|1|6-1|DEM PRECINCT COMMITTEEWOMAN 6-1|1|Write-In Totals|0
