general|2024|sheridan|6|1|6-1|PRESIDENT AND VICE-PRESIDENT|1|REP TRUMP/VANCE|568
general|2024|sheridan|6|1|6-1|PRESIDENT AND VICE-PRESIDENT|1|DEM HARRIS/WALZ|133
general|2024|sheridan|6|1|6-1|PRESIDENT AND VICE-PRESIDENT|1|LIB OLIVER/TER MAAT|8
general|2024|sheridan|6|1|6-1|PRESIDENT AND VICE-PRESIDENT|1|Write-In Totals|3
general|2024|sheridan|6|1|6-1|UNITED STATES SENATOR|1|REP JOHN BARRASSO|591
general|2024|sheridan|6|1|6-1|UNITED STATES SENATOR|1|DEM SCOTT D MORROW|110
general|2024|sheridan|6|1|6-1|UNITED STATES SENATOR|1|Write-In Totals|4
general|2024|sheridan|6|1|6-1|UNITED STATES REPRESENTATIVE|1|REP HARRIET HAGEMAN|553
general|2024|sheridan|6|1|6-1|UNITED STATES REPRESENTATIVE|1|DEM KYLE G. CAMERON|106
general|2024|sheridan|6|1|6-1|UNITED STATES REPRESENTATIVE|1|LIB RICHARD BRUBAKER|18
general|2024|sheridan|6|1|6-1|UNITED STATES REPRESENTATIVE|1|CST JEFFREY HAGGIT|9
general|2024|sheridan|6|1|6-1|UNITED STATES REPRESENTATIVE|1|Write-In Totals|1
general|2024|sheridan|6|1|6-1|STATE SENATOR SENATE DIST #22|1|REP BARRY CRAGO|569
general|2024|sheridan|6|1|6-1|STATE SENATOR SENATE DIST #22|1|Write-In Totals|51
general|2024|sheridan|6|1|6-1|STATE REP HOUSE DIST #30|1|REP TOM KELLY|583
general|2024|sheridan|6|1|6-1|STATE REP HOUSE DIST #30|1|Write-In Totals|15
general|2024|sheridan|6|1|6-1|COUNTY COMMISSIONERS 4YR|2|REP MICHAEL R. ARZY|505
general|2024|sheridan|6|1|6-1|COUNTY COMMISSIONERS 4YR|2|REP LONNIE J. WRIGHT|481
general|2024|sheridan|6|1|6-1|COUNTY COMMISSIONERS 4YR|2|DEM SYDNEE ALYSTER|125
general|2024|sheridan|6|1|6-1|COUNTY COMMISSIONERS 4YR|2|Write-In Totals|13
general|2024|sheridan|6|1|6-1|COUNTY COMMISSIONERS 2YR|1|REP HOLLY JENNINGS|548
general|2024|sheridan|6|1|6-1|COUNTY COMMISSIONERS 2YR|1|Write-In Totals|34
general|2024|sheridan|6|1|6-1|RETAIN JUSTICE JOHN G. FENN|1|YES|533
general|2024|sheridan|6|1|6-1|RETAIN JUSTICE JOHN G. FENN|1|NO|104
general|2024|sheridan|6|1|6-1|RETAIN JUSTICE KATE M. FOX|1|YES|506
general|2024|sheridan|6|1|6-1|RETAIN JUSTICE KATE M. FOX|1|NO|106
general|2024|sheridan|6|1|6-1|RETAIN JUDGE A DARCI A.V. PHILLIPS|1|YES|540
general|2024|sheridan|6|1|6-1|RETAIN JUDGE A DARCI A.V. PHILLIPS|1|NO|90
general|2024|sheridan|6|1|6-1|RETAIN JUDGE B BENJAMIN KIRVEN|1|YES|508
general|2024|sheridan|6|1|6-1|RETAIN JUDGE B BENJAMIN KIRVEN|1|NO|110
general|2024|sheridan|6|1|6-1|SHERIDAN CO SCH DIST NO. II AT-LARGE TRUSTEES|5|DANA WYATT|329
general|2024|sheridan|6|1|6-1|SHERIDAN CO SCH DIST NO. II AT-LARGE TRUSTEES|5|ED FESSLER|316
general|2024|sheridan|6|1|6-1|SHERIDAN CO SCH DIST NO. II AT-LARGE TRUSTEES|5|JEFF TOMLINSON|311
general|2024|sheridan|6|1|6-1|SHERIDAN CO SCH DIST NO. II AT-LARGE TRUSTEES|5|DOUG MOORE|292
general|2024|sheridan|6|1|6-1|SHERIDAN CO SCH DIST NO. II AT-LARGE TRUSTEES|5|SHANE RADER|275
general|2024|sheridan|6|1|6-1|SHERIDAN CO SCH DIST NO. II AT-LARGE TRUSTEES|5|SARAH GRASKY SMOTHERS|272
general|2024|sheridan|6|1|6-1|SHERIDAN CO SCH DIST NO. II AT-LARGE TRUSTEES|5|TONY LECHOLAT|242
general|2024|sheridan|6|1|6-1|SHERIDAN CO SCH DIST NO. II AT-LARGE TRUSTEES|5|SALVADOR MADRIGAL|174
general|2024|sheridan|6|1|6-1|SHERIDAN CO SCH DIST NO. II AT-LARGE TRUSTEES|5|Write-In Totals|23
general|2024|sheridan|6|1|6-1|NORTHERN WY COMM COLL DIST AT-LARGE TRUSTEES|4|TOM RINGLEY|397
general|2024|sheridan|6|1|6-1|NORTHERN WY COMM COLL DIST AT-LARGE TRUSTEES|4|TRACY SWANSON|387
general|2024|sheridan|6|1|6-1|NORTHERN WY COMM COLL DIST AT-LARGE TRUSTEES|4|BOB LEIBRICH|339
general|2024|sheridan|6|1|6-1|NORTHERN WY COMM COLL DIST AT-LARGE TRUSTEES|4|GARY REYNOLDS|304
general|2024|sheridan|6|1|6-1|NORTHERN WY COMM COLL DIST AT-LARGE TRUSTEES|4|Write-In Totals|12
general|2024|sheridan|6|1|6-1|SHERIDAN CO CONSERV DIST SUP RURAL|1|STEPHANIE MASTERS|287
general|2024|sheridan|6|1|6-1|SHERIDAN CO CONSERV DIST SUP RURAL|1|BRIAN CHERNI|202
general|2024|sheridan|6|1|6-1|SHERIDAN CO CONSERV DIST SUP RURAL|1|Write-In Totals|1
general|2024|sheridan|6|1|6-1|SHERIDAN CO CONSERV DIST SUP AT-LARGE TRUSTEES|1|JESSICA M WESTERN|461
general|2024|sheridan|6|1|6-1|SHERIDAN CO CONSERV DIST SUP AT-LARGE TRUSTEES|1|Write-In Totals|9
general|2024|sheridan|6|1|6-1|CONSTITUTIONAL AMENDMENT A|1|FOR|400
general|2024|sheridan|6|1|6-1|CONSTITUTIONAL AMENDMENT A|1|AGAINST|257
general|2024|sheridan|6|1|6-1|BALLOT PROPOSITION NO. I|1|capital facilities sales and use tax|374
general|2024|sheridan|6|1|6-1|BALLOT PROPOSITION NO. I|1|purpose capital facilities sales and use|318
