primary|2024|sheridan|20|1|20-1|REP UNITED STATES SENATOR|1|JOHN BARRASSO|197
primary|2024|sheridan|20|1|20-1|REP UNITED STATES SENATOR|1|REID RASNER|58
primary|2024|sheridan|20|1|20-1|REP UNITED STATES SENATOR|1|JOHN HOLTZ|22
primary|2024|sheridan|20|1|20-1|REP UNITED STATES SENATOR|1|Write-In Totals|1
primary|2024|sheridan|20|1|20-1|REP UNITED STATES REPRESENTATIVE|1|HARRIET HAGEMAN|241
primary|2024|sheridan|20|1|20-1|REP UNITED STATES REPRESENTATIVE|1|STEVEN R. HELLING|33
primary|2024|sheridan|20|1|20-1|REP UNITED STATES REPRESENTATIVE|1|Write-In Totals|2
primary|2024|sheridan|20|1|20-1|REP STATE REPRESENTATIVE HOUSE DIST 51|1|LAURIE BRATTEN|233
primary|2024|sheridan|20|1|20-1|REP STATE REPRESENTATIVE HOUSE DIST 51|1|Write-In Totals|11
primary|2024|sheridan|20|1|20-1|REP COUNTY COMMISSIONERS 4 YR|2|MICHAEL R. ARZY|173
primary|2024|sheridan|20|1|20-1|REP COUNTY COMMISSIONERS 4 YR|2|LYNN CUSTIS|97
primary|2024|sheridan|20|1|20-1|REP COUNTY COMMISSIONERS 4 YR|2|LONNIE J. WRIGHT|94
primary|2024|sheridan|20|1|20-1|REP COUNTY COMMISSIONERS 4 YR|2|HARLEY SHUCK|66
primary|2024|sheridan|20|1|20-1|REP COUNTY COMMISSIONERS 4 YR|2|NICHOLAS GEORGE|14
primary|2024|sheridan|20|1|20-1|REP COUNTY COMMISSIONERS 4 YR|2|NOLL ROBERTS|14
primary|2024|sheridan|20|1|20-1|REP COUNTY COMMISSIONERS 4 YR|2|Write-In Totals|3
primary|2024|sheridan|20|1|20-1|REP COUNTY COMMISSIONERS 2 YR|1|HOLLY JENNINGS|171
primary|2024|sheridan|20|1|20-1|REP COUNTY COMMISSIONERS 2 YR|1|JOHN HEYNEMAN|102
primary|2024|sheridan|20|1|20-1|REP COUNTY COMMISSIONERS 2 YR|1|Write-In Totals|1
primary|2024|sheridan|20|1|20-1|REP PRECINCT COMMITTEEMAN 20-1|1|DAN GROVER|200
primary|2024|sheridan|20|1|20-1|REP PRECINCT COMMITTEEMAN 20-1|1|JEREMY W. SMITH|75
primary|2024|sheridan|20|1|20-1|REP PRECINCT COMMITTEEMAN 20-1|1|Write-In Totals|1
primary|2024|sheridan|20|1|20-1|REP PRECINCT COMMITTEEWOMAN 20-1|1|LUCINDA JANN|174
primary|2024|sheridan|20|1|20-1|REP PRECINCT COMMITTEEWOMAN 20-1|1|ERIN KILBRIDE|103
primary|2024|sheridan|20|1|20-1|REP PRECINCT COMMITTEEWOMAN 20-1|1|Write-In Totals|0
primary|2024|sheridan|20|1|20-1|DEM UNITED STATES SENATOR|1|SCOTT D MORROW|22
primary|2024|sheridan|20|1|20-1|DEM UNITED STATES SENATOR|1|Write-In Totals|0
primary|2024|sheridan|20|1|20-1|DEM UNITED STATES REPRESENTATIVE|1|KYLE G. CAMERON|23
primary|2024|sheridan|20|1|20-1|DEM UNITED STATES REPRESENTATIVE|1|Write-In Totals|0
primary|2024|sheridan|20|1|20-1|DEM STATE REPRESENTATIVE HOUSE DIST 51|1|Write-In Totals|6
primary|2024|sheridan|20|1|20-1|DEM COUNTY COMMISSIONERS 4 YR|2|SYDNEE ALYSTER|21
primary|2024|sheridan|20|1|20-1|DEM COUNTY COMMISSIONERS 4 YR|2|Write-In Totals|0
primary|2024|sheridan|20|1|20-1|DEM COUNTY COMMISSIONERS 2 YR|1|Write-In Totals|4
primary|2024|sheridan|20|1|20-1|DEM PRECINCT COMMITTEEMAN 20-1|1|DAVID CARLSON|21
primary|2024|sheridan|20|1|20-1|DEM PRECINCT COMMITTEEMAN 20-1|1|Write-In Totals|0
primary|2024|sheridan|20|1|20-1|DEM PRECINCT COMMITTEEWOMAN 20-1|1|Write-In Totals|2
primary|2024|sheridan|20|1|20-1|COUNCIL MEMBERS TOWN OF DAYTON|2|DAN GROVER|221
primary|2024|sheridan|20|1|20-1|COUNCIL MEMBERS TOWN OF DAYTON|2|ROBERT ALLEY|187
primary|2024|sheridan|20|1|20-1|COUNCIL MEMBERS TOWN OF DAYTON|2|KEITH REICHERT|112
primary|2024|sheridan|20|1|20-1|COUNCIL MEMBERS TOWN OF DAYTON|2|Write-In Totals|5
