general|2024|sheridan|20|1|20-1|PRESIDENT AND VICE-PRESIDENT|1|REP TRUMP/VANCE|393
general|2024|sheridan|20|1|20-1|PRESIDENT AND VICE-PRESIDENT|1|DEM HARRIS/WALZ|97
general|2024|sheridan|20|1|20-1|PRESIDENT AND VICE-PRESIDENT|1|LIB OLIVER/TER MAAT|10
general|2024|sheridan|20|1|20-1|PRESIDENT AND VICE-PRESIDENT|1|Write-In Totals|2
general|2024|sheridan|20|1|20-1|UNITED STATES SENATOR|1|REP JOHN BARRASSO|411
general|2024|sheridan|20|1|20-1|UNITED STATES SENATOR|1|DEM SCOTT D MORROW|84
general|2024|sheridan|20|1|20-1|UNITED STATES SENATOR|1|Write-In Totals|5
general|2024|sheridan|20|1|20-1|UNITED STATES REPRESENTATIVE|1|REP HARRIET HAGEMAN|397
general|2024|sheridan|20|1|20-1|UNITED STATES REPRESENTATIVE|1|DEM KYLE G. CAMERON|80
general|2024|sheridan|20|1|20-1|UNITED STATES REPRESENTATIVE|1|LIB RICHARD BRUBAKER|11
general|2024|sheridan|20|1|20-1|UNITED STATES REPRESENTATIVE|1|CST JEFFREY HAGGIT|3
general|2024|sheridan|20|1|20-1|UNITED STATES REPRESENTATIVE|1|Write-In Totals|2
general|2024|sheridan|20|1|20-1|STATE REP HOUSE DIST #51|1|REP LAURIE BRATTEN|432
general|2024|sheridan|20|1|20-1|STATE REP HOUSE DIST #51|1|Write-In Totals|9
general|2024|sheridan|20|1|20-1|COUNTY COMMISSIONERS 4YR|2|REP MICHAEL R. ARZY|369
general|2024|sheridan|20|1|20-1|COUNTY COMMISSIONERS 4YR|2|REP LONNIE J. WRIGHT|295
general|2024|sheridan|20|1|20-1|COUNTY COMMISSIONERS 4YR|2|DEM SYDNEE ALYSTER|90
general|2024|sheridan|20|1|20-1|COUNTY COMMISSIONERS 4YR|2|Write-In Totals|3
general|2024|sheridan|20|1|20-1|COUNTY COMMISSIONERS 2YR|1|REP HOLLY JENNINGS|419
general|2024|sheridan|20|1|20-1|COUNTY COMMISSIONERS 2YR|1|Write-In Totals|15
general|2024|sheridan|20|1|20-1|RETAIN JUSTICE JOHN G. FENN|1|YES|370
general|2024|sheridan|20|1|20-1|RETAIN JUSTICE JOHN G. FENN|1|NO|68
general|2024|sheridan|20|1|20-1|RETAIN JUSTICE KATE M. FOX|1|YES|336
general|2024|sheridan|20|1|20-1|RETAIN JUSTICE KATE M. FOX|1|NO|76
general|2024|sheridan|20|1|20-1|RETAIN JUDGE A DARCI A.V. PHILLIPS|1|YES|366
general|2024|sheridan|20|1|20-1|RETAIN JUDGE A DARCI A.V. PHILLIPS|1|NO|70
general|2024|sheridan|20|1|20-1|RETAIN JUDGE B BENJAMIN KIRVEN|1|YES|361
general|2024|sheridan|20|1|20-1|RETAIN JUDGE B BENJAMIN KIRVEN|1|NO|62
general|2024|sheridan|20|1|20-1|COUNCIL MEMBERS TOWN OF DAYTON|2|DAN GROVER|317
general|2024|sheridan|20|1|20-1|COUNCIL MEMBERS TOWN OF DAYTON|2|ROBERT ALLEY|295
general|2024|sheridan|20|1|20-1|COUNCIL MEMBERS TOWN OF DAYTON|2|KEITH REICHERT|200
general|2024|sheridan|20|1|20-1|COUNCIL MEMBERS TOWN OF DAYTON|2|Write-In Totals|9
general|2024|sheridan|20|1|20-1|SHERIDAN CO SCH DIST NO. I AT-LARGE TRUSTEE|1|SHARON MCCRIGHT|206
general|2024|sheridan|20|1|20-1|SHERIDAN CO SCH DIST NO. I AT-LARGE TRUSTEE|1|MORGAN (BARKER) STALICK|109
general|2024|sheridan|20|1|20-1|SHERIDAN CO SCH DIST NO. I AT-LARGE TRUSTEE|1|JUSTIN KIDNEIGH|101
general|2024|sheridan|20|1|20-1|SHERIDAN CO SCH DIST NO. I AT-LARGE TRUSTEE|1|Write-In Totals|1
general|2024|sheridan|20|1|20-1|SHERIDAN CO SCH DIST NO. I BIG HORN TRUSTEE|1|NICHOLAS ZENT|210
general|2024|sheridan|20|1|20-1|SHERIDAN CO SCH DIST NO. I BIG HORN TRUSTEE|1|BRIAN DAVIDSON|181
general|2024|sheridan|20|1|20-1|SHERIDAN CO SCH DIST NO. I BIG HORN TRUSTEE|1|Write-In Totals|1
general|2024|sheridan|20|1|20-1|SHERIDAN CO SCH DIST NO. I TONGUE RIVER TRUSTEE|1|MERCEDES BITEMAN|385
general|2024|sheridan|20|1|20-1|SHERIDAN CO SCH DIST NO. I TONGUE RIVER TRUSTEE|1|Write-In Totals|12
general|2024|sheridan|20|1|20-1|NORTHERN WY COMM COLL DIST AT-LARGE TRUSTEES|4|TOM RINGLEY|283
general|2024|sheridan|20|1|20-1|NORTHERN WY COMM COLL DIST AT-LARGE TRUSTEES|4|TRACY SWANSON|263
general|2024|sheridan|20|1|20-1|NORTHERN WY COMM COLL DIST AT-LARGE TRUSTEES|4|GARY REYNOLDS|258
general|2024|sheridan|20|1|20-1|NORTHERN WY COMM COLL DIST AT-LARGE TRUSTEES|4|BOB LEIBRICH|222
general|2024|sheridan|20|1|20-1|NORTHERN WY COMM COLL DIST AT-LARGE TRUSTEES|4|Write-In Totals|2
general|2024|sheridan|20|1|20-1|SHERIDAN CO CONSERV DIST SUP RURAL|1|STEPHANIE MASTERS|284
general|2024|sheridan|20|1|20-1|SHERIDAN CO CONSERV DIST SUP RURAL|1|BRIAN CHERNI|133
general|2024|sheridan|20|1|20-1|SHERIDAN CO CONSERV DIST SUP RURAL|1|Write-In Totals|2
general|2024|sheridan|20|1|20-1|SHERIDAN CO CONSERV DIST SUP AT-LARGE TRUSTEES|1|JESSICA M WESTERN|345
general|2024|sheridan|20|1|20-1|SHERIDAN CO CONSERV DIST SUP AT-LARGE TRUSTEES|1|Write-In Totals|4
general|2024|sheridan|20|1|20-1|CONSTITUTIONAL AMENDMENT A|1|FOR|263
general|2024|sheridan|20|1|20-1|CONSTITUTIONAL AMENDMENT A|1|AGAINST|205
general|2024|sheridan|20|1|20-1|BALLOT PROPOSITION NO. I|1|capital facilities sales and use tax|294
general|2024|sheridan|20|1|20-1|BALLOT PROPOSITION NO. I|1|purpose capital facilities sales and use|194
